timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21,value22,value23,value24,value25,value26,value27,value28,value29,value30,value31,value32,value33,value34,value35,value36,value37,value38,value39,value40,value41,value42,value43,value44,value45,value46,value47,value48,value49,value50,value51,value52,value53,value54,value55,value56,value57,value58,value59,value60,value61,value62,value63,value64,value65,value66,value67,value68,value69,value70,value71,value72,value73,value74,value75,value76,value77,value78,value79,value80,value81,value82,value83,merged_logs,label
1628003400000,0.0,0.0,2070356614368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9450248756218903e-05,7.780099502487564e-05,1946684740016312.0,8.581368159203981e-05,0.0003432547263681,1203292751423664.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82429500000000,1.0,4.0,1.193989156e+16,0.0001052639303482,0.000421055721393,0.0,0.0,3072881070000000.0,"['E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003430000,0.0,0.0,2070356863441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,4.775238095238096e-05,0.0001910095238095,1946685446891715.2,5.803609022556392e-05,0.0002321443609022,1203293762089532.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82430660000000,1.0,4.0,1.194001551e+16,0.0001057884711779,0.0004231538847117,0.0,0.0,3072881640000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E1', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003460000,0.0,0.0,2070357123127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042422425,0.001696897,1946686475075998.0,0.00447491275,0.017899651,1203294538323192.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0025,0.01,82431890000000,1.0,4.0,1.194013535e+16,0.004899137,0.019596548,0.0025,0.01,3072882210000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003490000,0.0,0.0,2070357123127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,9.750551378446117e-05,0.0003900220551378,1946686995846164.8,1.71859649122807e-05,6.87438596491228e-05,1203295228162821.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82432700000000,1.0,4.0,1.194025519e+16,0.0001146914786967,0.0004587659147869,0.0,0.0,3072882640000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E2', 'E0', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0']",0
1628003520000,0.0,0.0,2070357474737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,7.813241895261845e-05,0.0003125296758104,1946687730547243.2,1.2166583541147132e-05,4.866633416458853e-05,1203296885124162.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82434320000000,1.0,4.0,1.19403751e+16,9.029900249376558e-05,0.000361196009975,0.0,0.0,3072883410000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E1', 'E2', 'E3', 'E3', 'E0', 'E4', 'E4', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E1', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003550000,0.0,0.0,2070357481718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.031259139,0.125036556,1946688817494386.0,0.00677775725,0.027111029,1203297665743924.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.025,0.1,82435580000000,1.0,4.0,1.194049097e+16,0.03803689625,0.152147585,0.005,0.02,3072884040000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003580000,0.0,0.0,2070357621284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,3.671105769230769e-05,0.0001468442307692,1946689630257988.0,6.652115384615384e-05,0.0002660846153846,1203298662159607.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82436790000000,1.0,4.0,1.194061482e+16,0.0001032322115384,0.0004129288461538,0.0,0.0,3072884540000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E1', 'E1', 'E2', 'E2', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003610000,0.0,0.0,2070357621284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,8.6025e-05,0.0003441,1946690107587708.0,1.6846287128712873e-05,6.738514851485149e-05,1203299386293086.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82437590000000,1.0,4.0,1.194073478e+16,0.0001028712871287,0.0004114851485148,0.0,0.0,3072884960000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E2', 'E0', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003640000,0.0,0.0,2070357904092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,4.754825e-05,0.0001901929999999,1946690790376646.0,5.67155e-05,0.000226862,1203300743197373.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82439000000000,1.0,4.0,1.19408506e+16,0.00010426375,0.000417055,0.0,0.0,3072885580000000.0,"['E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003670000,0.0,0.0,2070358071449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,2.795124378109453e-05,0.0001118049751243,1946691438399608.0,6.365621890547265e-05,0.0002546248756218,1203301222184773.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82439720000000,1.0,4.0,1.194097041e+16,9.160746268656717e-05,0.0003664298507462,0.0,0.0,3072885960000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2']",0
1628003700000,0.0,0.0,2070358071449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.01584427680798,0.0633771072319202,1946692067170539.2,0.0057621099750623,0.0230484399002493,1203302809262074.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0124688279301745,0.0498753117206982,82441230000000,1.0,4.0,1.194109032e+16,0.0216063867830423,0.0864255471321695,0.0074812967581047,0.0299251870324189,3072886680000000.0,"['E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003730000,0.0,0.0,2070358071449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,3.391670822942643e-05,0.0001356668329177,1946692596897266.0,7.634239401496258e-05,0.0003053695760598,1203303980048840.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82442390000000,1.0,4.0,1.194121434e+16,0.0001102591022443,0.0004410364089775,0.0,0.0,3072887220000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E6', 'E1', 'E2']",0
1628003760000,0.0,0.0,2070358181622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.020172540942928,0.0806901637717121,1946694081154795.2,0.0013685617866004,0.0054742471464019,1203304804254589.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0148883374689826,0.0595533498759305,82443960000000,1.0,4.0,1.194133421e+16,0.0215411027295285,0.0861644109181141,0.0074441687344913,0.0297766749379652,3072887950000000.0,"['E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E5,E7', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E2', 'E2', 'E1', 'E1', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E2', 'E0', 'E5,E6,E7,E13,E14', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003790000,0.0,0.0,2070358181622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057852653366583,0.0231410613466334,1946694916802594.0,0.0156342239401496,0.0625368957605985,1203305340716761.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0149625935162094,0.0598503740648379,82444860000000,1.0,4.0,1.194144996e+16,0.0214194892768079,0.0856779571072319,0.0049875311720698,0.0199501246882793,3072888420000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003820000,0.0,0.0,2070358394447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300220162962962,0.1200880651851851,1946695965821582.0,0.0120543962962962,0.0482175851851851,1203306344276095.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0246913580246913,0.0987654320987654,82446220000000,1.0,4.0,1.194157382e+16,0.0420764125925925,0.1683056503703703,0.0172839506172839,0.0691358024691358,3072889070000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003850000,0.0,0.0,2070358765099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.01567168725,0.062686749,1946696982426104.0,0.00587088,0.02348352,1203307301019512.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0125,0.05,82447500000000,1.0,4.0,1.194169355e+16,0.02154256725,0.086170269,0.0075,0.03,3072889730000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E1', 'E2', 'E0', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E2', 'E2', 'E1', 'E1', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003880000,0.0,0.0,2070359692621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,9.265511221945136e-05,0.0003706204488778,1946697754280227.2,0.0,0.0,1203308493459634.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,82448800000000,1.0,4.0,1.19418094e+16,9.265511221945136e-05,0.0003706204488778,0.0,0.0,3072890390000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E4', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E6', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
1628003910000,0.0,0.0,2070359832845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1518248623011.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093068831265508,0.0372275325062034,1946698708952694.0,0.0200696473945409,0.0802785895781637,1203309617764931.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0198511166253101,0.0794044665012407,82450180000000,1.0,4.0,1.194193334e+16,0.0293765305210918,0.1175061220843672,0.009925558312655,0.0397022332506203,3072891080000000.0,"['E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E1', 'E2', 'E2', 'E1', 'E1', 'E2', 'E2', 'E3', 'E3', 'E0', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0', 'E1', 'E2', 'E3', 'E0']",0
